"date","time","from","sender name","sender lat","sender long","rx lat","rx long","rx elevation","rx snr","distance(m)","hop limit","payload"
"2026-04-27","17:18:17","1487768804","Meshtastic njal_OG","63.4190465","10.399327999999999","63.418093799999994","10.3998867","38","-0.75","110","3","IMG|249|5|+QAHAAUAlp9qevKe5R8t0A/CJ6WtALSkxRGy8pqlKMLDHYKnzOvsJITP4roPJMQutwQFMVtFYotKrxK+Q6Vyuahew4UJ/eQO9czDeZvPKC3UFLuxSe2sg2Alz3owrPJ+h30pbIVKe7VjTSw1CPAUQtjm8V5p8P1AWZyAZBTaI5TzavBZsL9fA+lZDaXNZ+Y3m9NuSStOZeqVFjBH/g=="
"2026-04-27","17:18:25","1487768804","Meshtastic njal_OG","63.4190465","10.399327999999999","63.418093799999994","10.3998867","38","15.0","110","2","IMG|249|6|+QAHAAYABqYmwAAAAA=="
"2026-04-27","17:19:09","2666525604","Meshtastic f3a4","","","63.4180662","10.3999705","36","0.5","","3","<TELEMETRY_APP>"
"2026-04-27","17:19:42","1487768804","Meshtastic njal_OG","63.4190465","10.399327999999999","63.4180594","10.3999694","36","-0.75","114","3","IMG|195|0|wwAHAAAAllJJRkaAAwAAV0VCUFZQOCB0AwAAUBwAnQEqoAB4AD7tcLBUqaW5LKJyuwMgHYlnbYIwO4HsYNhLJu8lgZHaAN8g++/PL2TdNNF66HTG27WSEnUmRfrxGH44IFyy3X7TRAjKGkGejdRgGbYnvv4vrWuWG42c5Fj7GsAKKpVmk2TyDJWPPHKIUFhHoLrzGGiiRpLiw+Dg+w=="
"2026-04-27","17:19:49","1487768804","Meshtastic njal_OG","63.4190465","10.399327999999999","63.4180594","10.3999694","36","2.75","114","3","IMG|195|1|wwAHAAEAlksRdIUp6pD4gJX42A/61714uRg4j4JC+bRyrm+3oB5fyMZMKJ3HHHZ+U0POeDRH0vfSTqr3ku10RYhHOWF+g8DdkNt8zZ04qY+iKxPvXpkqrP9u41r3ZkL9TE1F8NWuORRuHVMwfU6/AAD+8rJCTDJUojmFCj/P/l0+V1/Ilvens6WhsdOvQQ8a4i1uVW48sOdtCo2D0g=="
"2026-04-27","17:19:56","1487768804","Meshtastic njal_OG","63.4190465","10.399327999999999","63.4180594","10.3999694","36","-4.25","114","3","IMG|195|2|wwAHAAIAlmdD7hx9qMQU+NJTZIwr8HMEnboPX9v6oo8A9HdbfApvd2fMh9fqtZUIxFtRK78XofaCUo9ZcK/lRj36VF633n6hHWGf6WFjTj3G4ELUx6ZGulVblKZEiN4Wlj4GbDb4AOdb2yy2NasRnJUOC3HBZA93dNTv5l7+WvGuL0uIwcvlxca8u5YImhXBHQb2/8bUzXiFSckmyw=="
"2026-04-27","17:20:04","1487768804","Meshtastic njal_OG","63.4190465","10.399327999999999","63.4180408","10.4000161","36","15.0","117","2","IMG|195|3|wwAHAAMAlnzPSPdPfRd87fNEV6hkVe/HBebgU4PzqfkATva1cVcLDQpjEz1OajNbuSIRXiAHrk31C/dDKrEV5JnQ02b7hi/M7kA6f4ZC5AandEtDge5Ueo5VJFwJGzJU4xneQnQpvAAIejLUAbkJvw/krSip/y+1+baOJ44IGtFoO14+evreTlQ7m7eslnRq6+gJsaL+F1P6M8xYVw=="
"2026-04-27","17:20:11","1487768804","Meshtastic njal_OG","63.4190465","10.399327999999999","63.4180408","10.4000161","36","0.5","117","3","IMG|195|4|wwAHAAQAlv4zZsz2nrQhgW0/O+OteliQM+jhB/q43DLS3yiG0rDC3pt/mp8UbUN8mvav2Y4/YGbLS8pb6Qiwp1u9D+4Sy/2QGhgJqNHcv9G8HaLH5RebvAmDbF9mXpHIvmLuJfxwoup4oW2DQ+eoPmVVKEQt7yEGwkFU8XzqHwOHVs/eY5IBcnetatVVcKM7Y1Or1/ZOI9wEPrBTIw=="
"2026-04-27","17:20:18","1487768804","Meshtastic njal_OG","63.4190465","10.399327999999999","63.4180408","10.4000161","36","14.75","117","2","IMG|195|5|wwAHAAUAluAyjjujJDhKsQE8ubj71bYGoVLx95ZixnClD7HyH4S/OU94UPIVZEFMINdN15jmHMPGVWUx2c1xiT7SSzDIheVXxkyvelwEqGWAGgn5+u0qRibtSyOi/mjv0dmeqKbsMhgYiqQ3Cjq6uQ7lWa6zdcG5YFewLoDIDfJlPUjwlCOiO8fhR1t6eNX8J+NpIQOnSNtBwYfDRw=="
"2026-04-27","17:20:24","1487768804","Meshtastic njal_OG","63.4190465","10.399327999999999","63.4180408","10.4000161","36","-7.5","117","3","IMG|195|6|wwAHAAYABEAAAAA="
"2026-04-27","17:20:27","1159137750","Fosen","63.419246599999994","10.399315","63.4180408","10.4000161","36","14.5","139","3","<ATAK_PLUGIN>"
"2026-04-27","17:21:10","2666525604","Meshtastic f3a4","","","63.4180181","10.4000361","35","14.5","","2","<TELEMETRY_APP>"
"2026-04-27","17:21:42","1487768804","Meshtastic njal_OG","63.4190465","10.399327999999999","63.4181039","10.399621","37","2.25","106","3","IMG|167|0|pwAGAAAAllJJRkZYAwAAV0VCUFZQOCBMAwAA0BkAnQEqoAB4AD7tbq9UqaWjrKJyu3GQHYlnbNMwO4DBDXNLwCG5c6MR0MgeZ4Mcdd9Mx69OynerO4g68rN2+typidty3w7cUe+KtIobbBkO6OF2Cb7g1s/bCyIixHya97T3Ue/yHVFgWr+UTf9z2zPNDnoljtjPBEtlnpkan+5nFg=="
"2026-04-27","17:21:50","1487768804","Meshtastic njal_OG","63.4190465","10.399327999999999","63.4181039","10.399621","37","8.5","106","3","IMG|167|1|pwAGAAEAlgWoBh3GTaWJ590zQyfyFrthTgn1BXvbHWE4Dfr9HTbbqKfAJIXkp1k7QvZugW+8+y32l7+joVDu1cOLmfw2/DeaQsgEJnT6f7WV12spOZ/bNam1RAgA/vRDQwF7VFiaBssCFqNPYczxA8gAlQU1L54LCTRST2OsImCrzEJ8s2KrmOJintZbr5LEAgiJg39OIwXccwKQIw=="
"2026-04-27","17:21:57","1487768804","Meshtastic njal_OG","63.4190465","10.399327999999999","63.4183485","10.3991863","38","9.5","78","3","IMG|167|2|pwAGAAIAlnh03I7a5g5SnVSEGvanftC8EkOCi4+eLSdbo7IPhYhbigK0NF+3vpKlZYcdOKvmKYGthLtVrmMdB+hMTILbWUnW4L3NiSp++WJt+963It32O4a92mBoiyyFRwO6CGXyC10DD391QDgtwoU1Yaiy0VgOofmvm/oBrSAlZX+udGNn2qy3ZFQ3fZfqc0e5YZPV1na0Gmju0g=="
"2026-04-27","17:22:03","1487768804","Meshtastic njal_OG","63.4190465","10.399327999999999","63.4183485","10.3991863","38","9.75","78","3","IMG|167|3|pwAGAAMAluSJiBZxkO6b07KfkG4UPAwJZN8R5agTpWQmS5W3QRGD1mbaxI6RuxKDqDrkbBYAveUaq9Fscz/+HeqZ4mjf0ibvFIfalRKZL/Utfmu0TgCjL3s5mebyqlD3r9FOM8jnTMfse/F4N7Zryg3psgLZTPvLc/IhWhdXtDbssDgpWTUuwuuWSwa7e1Q8qEfLj4lrIIJ1ik9Rig=="
"2026-04-27","17:22:10","1487768804","Meshtastic njal_OG","63.4190465","10.399327999999999","63.4183485","10.3991863","38","9.25","78","3","IMG|167|4|pwAGAAQAluNfxs1yy+M3OPGAxHo5CigkjxvQ68OMB5InUcwWIsr9lAclCxYqsWZdhdGltu5hpo4eXUgMuWQsAazrRbSuFuMyMS/9ckWR0+PQMW98fPhkTkukWK60mW1D1KazOsQt56G5sX65mM1PmITm+RtzeWjZXD9lDlb2kDJQJcMP6ciSRiBoPFXnDN6jwzP5d82lGjvfTwwIFg=="
"2026-04-27","17:22:17","1487768804","Meshtastic njal_OG","63.4190465","10.399327999999999","63.4183485","10.3991863","38","8.75","78","3","IMG|167|5|pwAGAAUAcmqloCjhLwTA7PE2LvB0lzChU8z9SiJqAoE9FL7IpIvxfjKm3068km05qLH5l/awENdT+0tDbYR28b7Wrtj5FwP44GNVE1Dhe3Jr/feSoiRIKw4XdvTmpEUaLfpn7R50ASxAu2LdBxiG8dqU02aLGYAAAA=="
"2026-04-27","17:23:43","1487768804","Meshtastic njal_OG","63.4190465","10.399327999999999","63.4191083","10.399338","39","10.25","7","3","IMG|201|0|yQAMAAAAllJJRka+BgAAV0VCUFZQOCCyBgAAsCYAnQEqoAB4AD7tZqxQKaUkMSzTjFIgHYlsbTlZPUwHv+286S598oRXDV2+vOvadZ6HPTFA+GY5ROkCeYitvOttJ9MoS+w26Dp5x35ZwAyv+an7uSYqyRKMww7DHQbDu5lw/xHMrFnhhPpcXrlIzVeAjcrCundwCIayQrce2nu+xQ=="
"2026-04-27","17:23:49","1487768804","Meshtastic njal_OG","63.4190465","10.399327999999999","63.419111699999995","10.399622299999999","39","10.75","16","3","IMG|201|1|yQAMAAEAltKNvMP7wtl4XbQ2QLE+7saQCMumW3gbqSrgi3vN9L/8ooGMLxOiIfYQNahdieYbtNmJUMsPiD8j2ih075AMABJnhO7E6hA7WqftB8u58ECSdp1RayPWzXKMZKOcSUC/lbyhbEAhLh6RKM1B8PyHRY9gowTkWB2Pg6MizhcXH7dSpNcQOGPLjDImnc4EnDkXq1Re+fWCQA=="
"2026-04-27","17:23:56","1487768804","Meshtastic njal_OG","63.4190465","10.399327999999999","63.419111699999995","10.399622299999999","39","10.25","16","3","IMG|201|2|yQAMAAIAlqLyduVIyoMnTHqRZnt8sy3Si8Mjetcvl98jCaC/AGIKNvs6deqAAP7ggaaKMz4Z6MEg4Sz//y+XuH81+y7/+H1278KcaHBOLAE52xaQ8MaV8q1o790QiJLnn+dCad9mkjiM4T1IlBavnIIu4OQ7Inb2SF5Ztw0xZAZJ44JlkiFW/y4od66qF+jSEggOGwM22k+YnMs78Q=="
"2026-04-27","17:24:03","1487768804","Meshtastic njal_OG","63.4190465","10.399327999999999","63.419111699999995","10.399622299999999","39","10.5","16","3","IMG|201|3|yQAMAAMAlgtJ+S/7yJ8653s6VtBIWzIAb3vGTJYwKmgJA6+UUQEyvAtCXPyS+7c3rv9QQQ757PLZ0CUQlKLEuHcr/7qoUyhNaPQQ3SCt93WUWmpbm7FXBmqQdoxPd4OWQGP62anRedSLaqSdpVIpjoOxzCew3cFdjsj8O4uurUCD/QVdsVhGG86BUMzioTI01tpTfJDjdNy934Rt+g=="
"2026-04-27","17:24:10","1487768804","Meshtastic njal_OG","63.4190465","10.399327999999999","63.419111699999995","10.399622299999999","39","10.0","16","3","IMG|201|4|yQAMAAQAlpKuxE2XTPdIcz1qcxVewuZU8aoTV9qfXNZ+fApWIirPM3s5+RLqH5Yf+Y0DIr740WSkRR0YvzCKvJJzprIX95uPstxLV5Gagq416VC6MLWJ6z3ilf2QUNhZYNwDQmzG2344bysfM1cd5t/iOnLfHjNNexGrUBTCjLnfxHPzt5sbDP/mDbz851vvRIWf/pPtYgW+ALjJgA=="
"2026-04-27","17:24:17","1487768804","Meshtastic njal_OG","63.4190465","10.399327999999999","63.4189313","10.400113099999999","39","11.0","41","3","IMG|201|5|yQAMAAUAlsMlh40onYSA8wkNHaKb+mE88XKfOqquEXCQ1HPjyMqiwXF5SOOCEa9GSPDrz9W2CRgxHbo5WgAdTyuTaQXlDqVkWgpooQ18BrApBU6aaRAlQLnQbSo53C4g7wnH0CfuM9yr2x1HTRNHd202CKPM4M6Rvm28lHc3FGQ0gG2W2RgK7iyA7A4/nuI3+Q70FuK0DiOXvth+PQ=="
"2026-04-27","17:24:24","1487768804","Meshtastic njal_OG","63.4190465","10.399327999999999","63.4189313","10.400113099999999","39","10.75","41","3","IMG|201|6|yQAMAAYAlj4g6deobGBYHBk0H1i5j+3efxTjOHR3EW6zIdT/qKh09GG7IrHK7WfLBMVEpJhjR4nickhKO2yscnlxZep9KFvy5uO2BwwWqV1kssRUuk42tbFEZyM38L95tcWiJxg4UKUO8pc+3jjzew3gLcCen6nwG8UZM1BZvFMYCJOTeCkikjPus9zWSi1YTyxQZQrcAk9tjEW5Kw=="
"2026-04-27","17:24:31","1487768804","Meshtastic njal_OG","63.4190465","10.399327999999999","63.4189313","10.400113099999999","39","10.5","41","3","IMG|201|7|yQAMAAcAltZkFmitIvjYg9U8egSLVlgNPzRpyr4GFbUQBQQKWVaTtMyyXqk7k+vxQIJby2ajJPuAueqcecCpvRFHtpzY7VlGkBopvuNj6YRUljZ2kgVe2c4HQ00/T5LnfAFAB7pZ26vDeUxzbrPx+FMlxnvUCIZgT5Olv33U0EasJIKP8yLe0YEbZDyC5Io6O/TblcU9CepShF3fgg=="
"2026-04-27","17:24:38","1487768804","Meshtastic njal_OG","63.4190465","10.399327999999999","63.4189313","10.400113099999999","39","10.5","41","3","IMG|201|8|yQAMAAgAllsOrXVvcdm6m3xM23o5cBVjx/c9Gsfi7/5kEqpTaRZr27tKdB+ofttndF2G9p1UcvzfnrvjaFhZ4nFF81tdtTcqK9Pr4yyWUhsY2d+8klkNHJ6rkEu1QxSJdGz1qXkhJPP/6oTZccJPKE/nW7ZTPKcMRxWexcynKRjUrWVlCCX//Q5wC4oSAq0kN99mxUw3eO3jPpM69Q=="
"2026-04-27","17:24:45","1487768804","Meshtastic njal_OG","63.4190465","10.399327999999999","63.418878899999996","10.400752899999999","40","9.5","73","3","IMG|201|9|yQAMAAkAlgACo6InqqeXOGSHL5uIG0dlnMkzby+sJaGsuvOrzam7IKHe95eEGNDwuWz1rAFpO4Vw/9AD/nDrZzq38COVk+KjBRbfnv/t8cQcZs6tFJ54ZqeyNEeO0Hqu8nZuhcA5V8xPlJSG6OPfDrn3mpQnZWgHuK1D6lbaTUwslN6PAQiIoqI6oPjDZS96WZQuMq8n+417Y4ncCQ=="
"2026-04-27","17:24:53","1487768804","Meshtastic njal_OG","63.4190465","10.399327999999999","63.4188133","10.401046599999999","0","9.5","89","3","IMG|201|10|yQAMAAoAln/hGn1GWfl99uuaHnS45TZSW4ukqm4RndsFJgGyRPKwXmLGoDbFWk/sc3C8NeXTh0KZHTDh7/8kcM6rtqIA3YKHy8Vf3TQXweez/vp7PhdmkuqEhxeXdizI5wZ+LfjthCJgANvxJeGgDiZQaxpDvVFeMBjPYZY1g6j0zP+nSA+pdJZOttoDhrBRwOXyhxaaAryKdzEcOA=="
"2026-04-27","17:24:59","1487768804","Meshtastic njal_OG","63.4190465","10.399327999999999","63.4188133","10.401046599999999","0","11.0","89","3","IMG|201|11|yQAMAAsAVBfLPmybY6mBAHwS4fZ2mXBqOcm/vrZRNsT81H0Y5ejwHpYLxXVmnHzo0Mi+ZHZcGrtd6PWBOj+Qej0souJIXC8Qw7lr/V+xf5XvVtvR1Cfy9AAAAA=="
"2026-04-27","17:25:43","1487768804","Meshtastic njal_OG","63.4190465","10.399327999999999","63.4187163","10.4013726","40","10.75","108","3","IMG|115|0|cwANAAAAllJJRkY+BwAAV0VCUFZQOCAyBwAA0CoAnQEqoAB4AD7taqxPqaYkoi5yOrkwHYlsacBkwumYG8ADAuEvJzKQtH+0/svDEIQty+l7bseZLzQvTvvV29PNLWw6UWF+lJbekRqfz0y29GoqZWMAwxKflpfd8yG1xa28hWDToN0HKOfh9Dn6GdOydM3XJeaM4fDVhiz8MjBIwg=="
"2026-04-27","17:25:50","1487768804","Meshtastic njal_OG","63.4190465","10.399327999999999","63.4187163","10.4013726","40","10.5","108","3","IMG|115|1|cwANAAEAljdltSame15WuUt/uHvU0GgbhBzO/bC3Q3CcfBh2qAUV6N6mHRdJDGlz9N39xFMEXpGexw2F7D9GfjCykZb7s0bfB21Cq3oBZLqiR6SqXXX5Hjzu+ytVJ6L5VK5Jg/xx6DGa3Hg2Ibx+3eumyZvdDUO3IyqjvU268Twx7FqKnInJZZnZ3vInsHBSfYrj2simmEZgfZG9HA=="
"2026-04-27","17:25:53","1159137750","Fosen","63.419246599999994","10.399315","63.4187163","10.4013726","40","15.5","118","3","<ATAK_PLUGIN>"
"2026-04-27","17:25:56","1487768804","Meshtastic njal_OG","63.4190465","10.399327999999999","63.4187163","10.4013726","40","10.5","108","3","IMG|115|2|cwANAAIAlmboh8lrshn05XDxQfOZqYI3mo9Vcuj4cHnU5sRRBJKZNMPcMsPQsmiHvqXPF9DLKnuVH3PMwqT01RBYiluAE2cuxKHV9e4gAP61GuEVvCJDzlnqM1ziEw2OF+eTMX411S6BHu46v8sHnXYzaQ96FjwlYk3DMFbhlNNWa97c9F99RuQMy75r8XoSca1/+wilH5PTHEgx7g=="
"2026-04-27","17:26:03","1487768804","Meshtastic njal_OG","63.4190465","10.399327999999999","63.4187163","10.4013726","40","10.5","108","3","IMG|115|3|cwANAAMAliX9/0lWAJuI98Qv53Ag2F/Nv05ZDaABytrvwkOmc3hZsD2lrN62wZ7yd1L29t63GPc4jxFaSMwlbGFFVRtmJTWtm8XkgE/6dORxtbVfDfS6piYJG7UlKR06lpFORSF8OPgO3Rcj1IPUU0kXH4J/EBb4wo/h8hZXxaZB7K21oGbPD+47OW7ZfBKewrf3yAy8go6kdLQhBw=="
"2026-04-27","17:26:10","1487768804","Meshtastic njal_OG","63.4190465","10.399327999999999","63.4187163","10.4013726","40","10.5","108","3","IMG|115|4|cwANAAQAll6dVHIbfw2fqVOCv2lax7enLdMsRaR+GN58uZjWttlZAkiPuDk+KDv9KqeoruChvepopFYUCfOjIVFzfT1ha9awrMFy9ytqwnS//7/adMpvU2kKaY2ACtjRqH5C4dZKG0zDbcdE9Nm2dTG0V+wxX3P1pRDvcnGBd3gXmAasplAH50oljAmY/+/1zlf2nxV47Ujm55L3Bw=="
"2026-04-27","17:26:17","1487768804","Meshtastic njal_OG","63.4190465","10.399327999999999","63.4187163","10.4013726","40","11.0","108","3","IMG|115|5|cwANAAUAljDS60fhxzewKD9TMVMIyF5srT4UB8mYJTXGgkHkkfUMdYGNapnvNLrQpjtrGyKbRthIPgfc1VIh000vDmvmJV0YA7NkJLzhp9yAUB9Nwe2cYXEvbTInGsaooqY70dy2l/thjmsxVKkUHq68hF46Yta4Wexcd6qRjFMxPXNeobjRVk1hCKwI4pM8Tdjpzp1gibara1iN5A=="
"2026-04-27","17:26:24","1487768804","Meshtastic njal_OG","63.4190465","10.399327999999999","63.4187163","10.4013726","40","8.25","108","3","IMG|115|6|cwANAAYAljkchtrAGO7BQbfwqrCxYR1vu6YaHxB2blNV3Je6GvNosY85IbPUxa2e+EE56//rcyolwJOxz4TqFax2evD6Nyg3Zemj3ZW10GumVh0cKOm3QCDLWKO9HPL5jr4XePLiaOf8UzjF4V9aWCHMBEoT+vPvpbyC2MIQ/vFieyIkwX3URWakYD8CMyOJtHKvLrGV5XuGfsrJ4A=="
"2026-04-27","17:26:31","1487768804","Meshtastic njal_OG","63.4190465","10.399327999999999","63.4187163","10.4013726","40","10.5","108","3","IMG|115|7|cwANAAcAlo9wUvPDIPV9PsXp0FsiWwvKEnIXwL/YmCneV2GLD7Kl/4tDNhDW8S162GabC2+g7qAtAtekyyn0ATPUrEFER1DmKpvzBFfVd0oCPGPyTdn1WoAcIjgzCZuY5NhbjiO10WDtjQxVl1F6WjC5MPzpIsq/AFL6wXY6UZHU7A26PbIQEehReY5+VRSTK5qmO93QpiGQP/+8NA=="
